"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"a5dc2b87597001cbb938d89ea7160d6e303d2505","com.cloudera.oryx.lambda.serving.ErrorResourceTest.testError()V","0","0","0","0","0","0","0","0","112.506","16.2917","6806.44","359.153","86","29","378.135","417.786","95.5177","55.8583","62.2039","36.3766","1","0","0","0","2","0","0","0","0","0","15","15","12","0","15","15","12","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2d0eeee34e704629f0096b1756a94ed34e5271b3","com.cloudera.oryx.lambda.serving.ErrorResourceTest.testError()V","0","0","0","0","0","0","0","0","112.506","16.2917","6806.44","359.153","86","29","378.135","417.786","95.5177","55.8583","62.2039","36.3766","1","0","0","0","2","0","0","0","0","0","15","15","12","0","15","15","12","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.rdf.predict.CategoricalPredictionTest.testConstructFromProbability()V","0","0","0","0","0","0","0","0","113.112","13.0909","3179.77","216.237","50","29","176.654","242.899","108.521","63.4627","80.9641","47.3474","1","0","0","0","6","0","0","0","0","0","8","8","5","0","8","8","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.rdf.predict.CategoricalPredictionTest.testConstructFromProbability()V","0","0","0","0","0","0","0","0","113.112","13.0909","3179.77","216.237","50","29","176.654","242.899","108.521","63.4627","80.9641","47.3474","1","0","0","0","6","0","0","0","0","0","8","8","5","0","8","8","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate.treeNodeExampleCounts(LJavaRDD;LRandomForestModel;)LList;","0","0","0","0","0","0","0","0","113.617","22","9624.32","452.46","91","28","534.685","437.469","93.0207","54.3981","95.8238","56.0373","2","1","1","1","0","0.291667","7","7","0.147541","9","17","18","5","2","52","55","34","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.kafka.util.ConsumeData.iterator()Lcom/cloudera/oryx/common/collection/CloseableIterator;","0","0","0","0","0","0","0","0","113.93","14.25","3738.22","240.866","54","29","207.679","262.331","106.213","62.1129","77.6339","45.4","1","0","0","4","1","0","0","0","0","0","9","9","6","0","9","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92bff167832b0389e135a60e46f1284c34744e3c","com.cloudera.oryx.app.serving.als.Preference.post(Ljava/lang/String;Ljava/lang/String;Ljava/io/Reader;)V","0","0","0","0","0","0","0","0","113.93","15.2","3913.59","248.342","53","29","217.422","257.473","101.65","59.4443","71.0506","41.55","1","0","0","0","3","0","0","0","0","0","12","12","4","3","12","12","4","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3e37e6e1d93a28c4cbc14584101fe0c8c9b46743","com.cloudera.oryx.ml.serving.als.model.ALSServingModel.getItemCounts()LObjectIntMap;","0","0","0","0","0","0","0","0","114.968","18.8889","6606.85","352.098","72","29","367.047","349.775","93.0281","54.4024","58.8157","34.3952","3","3","3","1","0","0","0","0","0","0","18","18","11","0","18","18","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cd8d4fed685a312cde10a2f090221aa23867e2c9","com.cloudera.oryx.common.lang.JVMUtils.closeAtShutdown(Ljava/io/Closeable;)V","0","0","0","0","0","0","0","0","115.652","20.7","4577.56","275.691","46","28","254.309","221.138","105.164","61.4997","116.855","68.3365","2","1","1","6","0","0.375","6","6","0.25","6","10","10","5","1","18","18","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","com.cloudera.oryx.app.mllib.als.AbstractALSIT.parseIDsFromContent(Ljava/util/List;)Ljava/util/Collection;","0","0","0","0","0","0","0","0","115.652","25.3","6446.18","346.366","53","28","358.121","254.79","108.043","63.1829","80.3755","47.0032","2","1","1","2","1","0","0","0","0","0","8","8","5","1","8","8","5","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","com.cloudera.oryx.app.pmml.AppPMMLUtils.toArray([D)LArray;","0","0","0","0","0","0","0","0","115.652","27.6","6899.52","362.42","52","28","383.306","249.982","108.142","63.2408","119.511","69.8895","2","1","1","3","1","0.333333","4","4","0.333333","4","8","8","5","1","8","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"df27388cd4a3029d67283e23ecdd70b83fa4bd9b","com.cloudera.oryx.app.speed.kmeans.KMeansSpeedModelManager$ReduceFeatureAndCountFn.call(LTuple2;LTuple2;)LTuple2;","0","0","0","0","0","0","0","0","116.239","27.5625","9372.87","444.544","70","29","520.715","340.059","102.927","60.1911","95.5096","55.8535","2","1","1","0","0","0.0909091","1","0","0.0909091","1","10","11","8","2","10","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.kafka.util.ProduceData.<init>(Lcom/cloudera/oryx/kafka/util/DatumGenerator;ILjava/lang/String;II)V","0","0","0","0","0","0","0","0","117.207","13","4848.01","286.446","76","30","269.334","372.924","95.0629","55.5924","61.5478","35.9928","1","0","0","5","0","0","0","0","0","0","16","16","10","5","16","16","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","com.cloudera.oryx.lambda.batch.SaveToHDFSFunction.call(LJavaPairRDD;LTime;)LVoid;","0","0","0","0","0","0","0","0","117.303","9.625","2455.9","182.029","52","30","136.439","255.158","97.8518","57.2233","65.6731","38.4053","2","1","1","0","0","0","0","0","0","0","15","15","6","2","15","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.lambda.serving.TopicProducerImpl.getProducer()LProducer;","0","0","0","0","0","0","0","0","117.593","9.80769","1876.89","152.157","39","30","104.271","191.369","102.963","60.2121","100.679","58.8766","2","1","1","2","1","0.142857","2","0","0.142857","2","12","13","3","0","12","13","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","com.cloudera.oryx.app.serving.kmeans.DistanceToNearest.get(Ljava/lang/String;)Ljava/lang/String;","0","0","0","0","0","0","0","0","117.759","17.2857","4366.63","267.156","52","29","242.591","252.615","108.087","63.209","80.4399","47.0409","2","0","0","0","4","0","0","0","0","0","8","8","3","1","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.kafka.util.ConsumeData.iterator()Lcom/cloudera/oryx/common/collection/CloseableIterator;","0","0","0","0","0","0","0","0","118.078","9.75","1818","148.958","38","30","101","186.462","104.737","61.2499","97.1277","56.7998","1","0","0","5","2","0.0833333","1","0","0.0833333","1","11","11","2","0","11","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cb3d463ccf916877ec6fe5261653d3a32377a7fe","com.cloudera.oryx.kafka.util.ConsumeData.iterator()Lcom/cloudera/oryx/common/collection/CloseableIterator;","0","0","0","0","0","0","0","0","118.764","10.3636","1932.42","155.144","38","30","107.357","186.462","106.281","62.1528","107.289","62.742","1","0","0","5","2","0.166667","2","0","0.166667","2","10","11","2","0","10","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","com.cloudera.oryx.app.rdf.predict.CategoricalPredictionTest.testConstructFromProbability()V","0","0","0","0","0","0","0","0","118.764","14.6818","3962.31","250.399","55","30","220.129","269.879","106.065","62.0266","77.4211","45.2755","1","0","0","0","7","0","0","0","0","0","9","9","6","0","9","9","6","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.batch.mllib.als.ALSUpdateIT.testALS()V","0","0","0","0","0","0","0","0","1184.56","93.617","487783","6196.57","694","182","27099.1","5210.41","49.2013","28.7727","19.7343","11.5406","11","4","4","0","22","0.0982143","11","0","0.0982143","11","101","132","84","0","101","132","84","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","com.cloudera.oryx.app.serving.als.Preference.post(Ljava/lang/String;Ljava/lang/String;Ljava/io/Reader;)V","0","0","0","0","0","0","0","0","119.658","16","4396.57","268.376","56","30","244.254","274.786","100.015","58.4881","68.6916","40.1705","1","0","0","0","4","0","0","0","0","0","13","13","5","3","13","13","5","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","com.cloudera.oryx.app.batch.mllib.kmeans.ClusterMetric.getMeanDist()D","0","0","0","0","0","0","0","0","12.7549","2","39.303","11.5598","7","7","2.1835","19.6515","137.486","80.4012","122.751","71.7845","1","0","0","2","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5dee3554c81652b743b1f73ae3dfb0fdc1fe9943","com.cloudera.oryx.ml.serving.als.model.ALSServingModel.getItemCounts()LObjectIntMap;","0","0","0","0","0","0","0","0","120.768","19.8333","7201.68","372.926","74","30","400.093","363.11","92.8335","54.2886","58.5351","34.231","3","3","3","1","0","0","0","0","0","0","18","18","11","0","18","18","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"2a54e16bc0e4d2def6decfc03b2a56b5e481308d","com.cloudera.oryx.app.speed.als.ALSSpeedModelManager.toUpdateJSON(Ljava/lang/String;Ljava/lang/String;[FLjava/lang/String;)Ljava/lang/String;","0","0","0","0","0","0","0","0","120.768","23.3333","6526.16","349.225","57","30","362.565","279.693","105.65","61.7835","76.9232","44.9843","2","1","1","1","1","0","0","0","0","0","9","9","5","4","9","9","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"ceb8f91d84d2bc2e6ad109938f110e96381cf3db","com.cloudera.oryx.common.math.VectorMath.dot([D[F)D","0","0","0","0","0","0","0","0","120.768","25.6667","7178.78","372.135","57","30","398.821","279.693","105.42","61.649","118.212","69.13","3","1","1","3","0","0.4","6","6","0.4","6","9","9","8","2","9","9","8","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ceb8f91d84d2bc2e6ad109938f110e96381cf3db","com.cloudera.oryx.common.math.VectorMath.dot([F[F)D","0","0","0","0","0","0","0","0","120.768","25.6667","7430.67","380.79","59","30","412.815","289.507","105.24","61.5441","117.954","68.9787","3","1","1","11","0","0.4","6","6","0.4","6","9","9","8","2","9","9","8","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","com.cloudera.oryx.app.kmeans.EuclideanDistanceFn.distance([D[D)D","0","0","0","0","0","0","0","0","120.768","26.8333","8163.43","405.429","62","30","453.524","304.227","101.962","59.6267","71.6024","41.8727","2","1","1","1","0","0","0","0","0","0","11","11","9","2","11","11","9","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","com.cloudera.oryx.app.serving.kmeans.DistanceToNearest.get(Ljava/lang/String;)Ljava/lang/String;","0","0","0","0","0","0","0","0","122.107","16.5","4291.08","264.065","53","30","238.393","260.065","107.936","63.1206","80.2218","46.9133","2","0","0","0","4","0","0","0","0","0","8","8","3","1","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","com.cloudera.oryx.lambda.speed.SpeedLayer.<init>(LConfig;)V","0","0","0","0","0","0","0","0","122.603","11.2","3495.68","230.332","63","31","194.204","312.114","103.603","60.5863","73.8679","43.1976","1","0","0","2","2","0","0","0","0","0","10","10","6","1","10","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","com.cloudera.oryx.app.pmml.AppPMMLUtilsTest.testExtensionContent()V","0","0","0","0","0","0","0","0","122.603","11.7333","4243.43","262.107","73","31","235.746","361.656","101.292","59.2354","70.5351","41.2486","1","0","0","0","3","0","0","0","0","0","11","11","6","0","11","11","6","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"cdcb0aae19f56d45ba9d94585e5f974b8f70b7d7","com.cloudera.oryx.lambda.SaveToHDFSFunction.call(LJavaPairRDD;LTime;)LVoid;","0","0","0","0","0","0","0","0","122.79","9.47059","2486.72","183.548","53","31","138.151","262.572","97.7028","57.1362","84.3426","49.3232","2","1","1","0","0","0.0625","1","0","0.0625","1","15","16","6","2","15","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","com.cloudera.oryx.lambda.batch.BatchLayer.<init>(LConfig;)V","0","0","0","0","0","0","0","0","123.164","10.4722","4565.57","275.209","88","31","253.643","435.969","96.4139","56.3824","63.4968","37.1326","1","0","0","2","2","0","0","0","0","0","14","14","10","1","14","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3e37e6e1d93a28c4cbc14584101fe0c8c9b46743","com.cloudera.oryx.common.collection.AndPredicateTest.testAnd()V","0","0","0","0","0","0","0","0","123.164","13.8462","5350.53","305.913","78","31","297.252","386.427","100.948","59.0339","70.0381","40.958","1","0","0","0","3","0","0","0","0","0","11","11","7","0","11","11","7","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9e84e8c96615104177a505a0ee9784af8d0d8d12","com.cloudera.oryx.common.math.LinearSystemSolver.getSolver(LRealMatrix;)LSolver;","0","0","0","0","0","0","0","0","123.164","17.3077","5744.96","320.768","67","31","319.165","331.931","93.3004","54.5616","82.7354","48.3832","3","1","1","7","2","0.1","2","0","0.1","2","18","19","9","1","18","19","9","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"ba899dd5f05492b8c6e3e410d6a833c63392bf63","com.cloudera.oryx.lambda.serving.SecureAPIConfigIT.testBadHTTPS()V","0","0","0","0","0","0","0","0","123.693","14.7857","3482.49","229.752","48","30","193.472","235.531","102.113","59.7152","71.7188","41.9408","1","1","1","0","3","0","0","0","0","0","12","12","5","0","12","12","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"eb08674e77479787fa9288f2c824e48af8539ff2","com.cloudera.oryx.app.pmml.AppPMMLUtils.toArray([D)LArray;","0","0","0","0","0","0","0","0","123.693","23","6094.36","333.646","54","30","338.575","264.972","107.839","63.0637","119.074","69.634","2","1","1","3","1","0.333333","4","4","0.333333","4","8","8","5","1","8","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.app.batch.mllib.als.ALSUpdateIT.testALS()V","0","0","0","0","0","0","0","0","1232.4","97.0979","523744","6497.5","714","188","29096.9","5393.98","48.6316","28.4396","18.9191","11.0638","12","4","4","0","20","0.0973451","11","0","0.0973451","11","102","133","85","0","102","133","85","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","com.cloudera.oryx.app.batch.mllib.als.ALSUpdateIT.testALS()V","0","0","0","0","0","0","0","0","1240.45","97.0357","526140","6517.3","717","189","29230","5422.13","48.29","28.2398","18.2391","10.6661","12","4","4","0","20","0.0956522","11","0","0.0956522","11","104","136","87","0","104","136","87","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.app.batch.mllib.als.ALSUpdateIT.testALS()V","0","0","0","0","0","0","0","0","1240.45","97.0357","526140","6517.3","717","189","29230","5422.13","48.29","28.2398","18.2391","10.6661","12","4","4","0","20","0.0956522","11","0","0.0956522","11","104","136","87","0","104","136","87","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
