"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"e7167fe372470cbecec7f2713ca423fb319e455a","com.thinkaurelius.titan.graphdb.blueprints.TitanBlueprintsTransaction.addVertex(Ljava/lang/Object;)Lcom/thinkaurelius/titan/core/TitanVertex;","0","0","0","0","0","0","0","0","121.649","28.8","9094.14","435.687","65","29","505.23","315.769","99.6685","58.2856","113.542","66.3988","5","3","1","1","4","0.52","13","12","0.52","13","12","14","7","1","12","14","7","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e715670b304da165feafdf2a991772ae8ff46f25","com.thinkaurelius.titan.graphdb.TitanGraphTest.testTypes()V","0","0","0","0","0","0","0","0","1210.26","67.2863","446497","5841.79","882","184","24805.4","6635.78","44.693","26.1362","10.8724","6.35812","9","1","1","0","37","0.0797101","11","0","0.0797101","11","127","167","103","0","127","167","103","0","8","0","10","55","0","8","0","0","0","0","1","0","0","8","0","16","0","38","0","0","0","0","0","0","0","0","0","0","0","0","7","0","3","0","2"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.SimpleAtomicQuery.<init>(Lcom/thinkaurelius/titan/graphdb/query/SimpleAtomicQuery;)V","0","0","0","0","0","0","0","0","122.603","21.5625","10789.3","488.273","101","31","599.406","500.374","93.3042","54.5639","59.1123","34.5686","2","1","1","3","0","0","0","0","0","0","16","18","15","1","16","18","15","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f70fa55415d4fd6784fb5aa57850121949b786d","com.thinkaurelius.titan.diskstorage.es.ElasticsearchRunner.startImpl()Lcom/thinkaurelius/titan/diskstorage/es/ElasticsearchStatus;","0","0","0","0","0","0","0","0","122.79","8.5","2863.53","201.651","68","31","159.085","336.885","90.8265","53.1149","55.945","32.7164","6","1","1","0","0","0","0","0","0","0","20","24","13","0","20","24","13","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","com.thinkaurelius.titan.graphdb.serializer.SerializerTest.setUp()V","0","0","0","0","0","0","0","0","123.164","13.8462","3567.02","233.455","52","31","198.168","257.618","108.215","63.2838","80.5227","47.0893","1","0","0","0","2","0","0","0","0","0","8","9","5","0","8","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","com.thinkaurelius.faunus.formats.titan.TitanInputFormat.inputSlice(LVertexQueryFilter;LTitanGraph;)LSliceQuery;","0","0","0","0","0","0","0","0","123.164","15.2308","5055.57","294.564","67","31","280.865","331.931","101.508","59.3617","70.9486","41.4904","2","1","1","2","0","0","0","0","0","0","11","11","8","2","11","11","8","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"63f50c66dd4ec7a3e6882886f4aee674552564e4","com.thinkaurelius.titan.diskstorage.Backend.getStorageManager(Lcom/thinkaurelius/titan/diskstorage/configuration/Configuration;)Lcom/thinkaurelius/titan/diskstorage/keycolumnvalue/KeyColumnValueStoreManager;","0","0","0","0","0","0","0","0","123.693","24.6429","6529.67","349.35","54","30","362.759","264.972","105.931","61.9479","77.3288","45.2215","2","1","1","2","4","0","0","0","0","0","9","9","5","1","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43619ac420e8393b939f823bd63b99020c75e1f4","com.thinkaurelius.titan.graphdb.TitanGraphTest.testTypes()V","0","0","0","0","0","0","0","0","1239.76","75.1034","545815","6678.78","962","188","30323.1","7267.51","41.7249","24.4006","-0.384653","0","11","1","1","0","46","0.033557","5","0","0.033557","5","144","178","114","0","144","178","114","0","10","0","9","44","0","10","0","0","0","0","1","0","0","10","0","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","6","0","3","0","0"
"3b4dd304515746e895b4ea7cd1728c0bcfd5d460","com.thinkaurelius.titan.diskstorage.es.ElasticSearchConfigTest.testLocalNodeUsingExtAndIndexDirectory()V","0","0","0","0","0","0","0","0","124.492","5.5","2179.85","168.119","80","31","121.103","396.336","91.9623","53.7791","57.0746","33.3769","1","0","0","0","0","0","0","0","0","0","19","23","14","0","19","23","14","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"bc1e73742882df152df3fc4e41ab3a90754e1292","com.thinkaurelius.titan.graphdb.transaction.StandardPersistTitanTx.commit()V","0","0","0","0","0","0","0","0","125.549","14","3297.43","221.539","48","30","183.191","235.531","98.038","57.3322","66.0436","38.622","3","2","2","0","8","0","0","0","0","0","15","16","9","0","15","16","9","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4bb50eed4955f432a43b0a5b60ed6357ba14f004","com.thinkaurelius.titan.graphdb.query.QueryUtil.hasFirstKeyConstraint(Lcom/thinkaurelius/titan/graphdb/query/InternalTitanQuery;)Z","0","0","0","0","0","0","0","0","125.549","22","5829.39","323.903","54","30","323.855","264.972","112.269","65.6546","86.5752","50.6288","3","1","1","1","6","0","0","0","0","0","6","6","6","1","6","6","6","0","0","0","0","5","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"560c02dc92a77b07cd3fead1f073c16b948eb2be","com.thinkaurelius.titan.diskstorage.keycolumnvalue.inmemory.ColumnValueStore.convert(Lcom/thinkaurelius/titan/diskstorage/keycolumnvalue/Entry;)Lcom/thinkaurelius/titan/diskstorage/keycolumnvalue/CacheEntry;","0","0","0","0","0","0","0","0","125.549","52","27301.9","906.698","107","30","1516.77","525.037","91.8419","53.7087","57.1045","33.3944","3","1","1","1","3","0","0","0","0","0","17","17","13","1","17","17","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.interval(Ljava/lang/String;Ljava/lang/Comparable;Ljava/lang/Comparable;)Lcom/thinkaurelius/titan/core/TitanQuery;","0","0","0","0","0","0","0","0","126.637","22","5449.62","309.678","50","31","302.756","247.71","112.85","65.994","87.3106","51.0588","2","1","1","0","1","0","0","0","0","0","6","6","5","3","6","6","5","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.interval(Lcom/thinkaurelius/titan/core/TitanKey;Ljava/lang/Comparable;Ljava/lang/Comparable;)Lcom/thinkaurelius/titan/core/TitanQuery;","0","0","0","0","0","0","0","0","126.637","22","5449.62","309.678","50","31","302.756","247.71","112.85","65.994","87.3106","51.0588","2","1","1","0","1","0","0","0","0","0","6","6","5","3","6","6","5","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7720850da32092290f6ee0e375eb22cb367a3310","com.thinkaurelius.faunus.mapreduce.util.ElementChecker.isLegal(Lcom/thinkaurelius/faunus/FaunusElement;)Z","0","0","0","0","0","0","0","0","126.637","22","6212.56","337.946","57","31","345.142","282.389","103.433","60.4872","73.9287","43.2332","4","1","1","5","1","0","0","0","0","0","10","11","7","1","10","11","7","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.SimpleAtomicQuery.has(LString;LT;LQuery.Compare;)LAtomicQuery;","0","0","0","0","0","0","0","0","128.042","18.6875","3888.42","247.276","42","31","216.024","208.076","113.756","66.5242","88.6186","51.8237","2","1","1","0","2","0","0","0","0","0","6","6","4","3","6","6","4","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cf981127bcf88a6f6b6c160104ce6e97c2c37554","com.thinkaurelius.titan.graphdb.transaction.indexcache.ConcurrentIndexCache.get(Ljava/lang/Object;Lcom/thinkaurelius/titan/core/TitanKey;)Ljava/lang/Iterable;","0","0","0","0","0","0","0","0","129.691","22.2857","5630.8","316.505","51","31","312.822","252.664","107.856","63.0739","80.2084","46.9055","3","2","2","0","1","0","0","0","0","0","8","8","5","2","8","8","5","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e871add0cbdfdc52cf5475b2f62019fb3a35016a","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx.connectRelation(Lcom/thinkaurelius/titan/graphdb/internal/InternalRelation;)V","0","0","0","0","0","0","0","0","129.691","27.4286","6794.33","358.727","50","31","377.463","247.71","110.123","64.3991","83.4778","48.8174","3","2","2","2","4","0","0","0","0","0","7","7","7","1","7","7","7","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.query.ComplexTitanQuery.vertexIds()Lcom/thinkaurelius/titan/graphdb/query/VertexListInternal;","0","0","0","0","0","0","0","0","129.691","29.1429","9962.18","462.988","69","31","553.455","341.84","95.871","56.0649","63.0191","36.8533","4","3","3","1","7","0","0","0","0","0","15","15","11","0","15","15","11","0","0","0","0","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"56e64ff140b2219f9dd637d6241763c8c43aa45f","com.thinkaurelius.titan.graphdb.TitanEventualGraphTest.testTimestampedEdgeUpdates()V","0","0","0","0","0","0","0","0","129.691","3.5","1681.95","141.43","97","31","93.4417","480.557","85.2677","49.8642","73.8266","43.1735","1","0","0","0","0","0.129032","4","3","0.129032","4","27","31","23","0","27","31","23","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.tinkerpop.TitanFeatures$TitanEdgeFeatures.supportsCustomIds()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","129.211","75.5618","110.813","64.8027","1","0","0","0","0","0","0","0","0","0","5","5","1","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.tinkerpop.TitanFeatures$TitanEdgeFeatures.supportsStringIds()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","129.211","75.5618","110.813","64.8027","1","0","0","0","0","0","0","0","0","0","5","5","1","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.tinkerpop.TitanFeatures$TitanVertexFeatures.supportsCustomIds()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","129.211","75.5618","110.813","64.8027","1","0","0","0","0","0","0","0","0","0","5","5","1","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.tinkerpop.TitanFeatures$TitanVertexFeatures.supportsNumericIds()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","129.211","75.5618","110.813","64.8027","1","0","0","0","0","0","0","0","0","0","5","5","1","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","com.thinkaurelius.titan.graphdb.idmanagement.MockIDAuthority.supportsInterruption()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","129.211","75.5618","110.813","64.8027","1","0","0","0","0","0","0","0","0","0","5","5","1","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.graphdb.tinkerpop.TitanFeatures$TitanVertexFeatures.supportsStringIds()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","129.211","75.5618","110.813","64.8027","1","0","0","0","0","0","0","0","0","0","5","5","1","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f70fa55415d4fd6784fb5aa57850121949b786d","com.thinkaurelius.titan.diskstorage.es.ElasticsearchRunner.getDaemonShortName()Ljava/lang/String;","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a0ba586cf56ac191020e113b0661e05aad2f06cd","com.thinkaurelius.titan.graphdb.tinkerpop.TitanFeatures$TitanEdgeFeatures.supportsUserSuppliedIds()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a0ba586cf56ac191020e113b0661e05aad2f06cd","com.thinkaurelius.titan.graphdb.tinkerpop.TitanFeatures$TitanVertexFeatures.supportsUserSuppliedIds()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.EmptyAtomicQuery.queryRelationships()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.blueprints.BlueprintsDefaultTypeMaker.ignoreUndefinedQueryTypes()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.util.interval.DoesNotExist.startInclusive()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","com.thinkaurelius.titan.core.attribute.FullDouble.doubleValue()D","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1c0f0f651f910b8d982d09baf9a3dc355be2319b","com.thinkaurelius.titan.diskstorage.es.ElasticsearchRunner.getDaemonShortName()Ljava/lang/String;","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","com.thinkaurelius.titan.core.attribute.FullFloat.doubleValue()D","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.util.interval.DoesNotExist.endInclusive()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.EmptyAtomicQuery.hasEdgeTypeCondition()Z","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.EmptyAtomicQuery.getLimit()J","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","132.826","77.6758","116.028","67.8525","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
