"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"bb389782da9fe9a9a1c56c31a5af4f61c39c31fb","org.antlr.v4.codegen.model.ElementFrequenciesVisitor.exitSubrule(Lorg/antlr/v4/tool/ast/GrammarAST;)V","0","0","0","0","0","0","0","0","113.617","16.5","3172.85","215.924","40","28","176.27","192.294","109.046","63.7697","82.0267","47.9688","4","2","2","0","0","0","0","0","0","0","8","8","3","1","8","8","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ccda6205e61cfbc2491ebbfae1c85397a6057638","org.antlr.v4.semantics.BasicSemanticChecks.discoverLexerRule(Lorg/antlr/v4/tool/ast/RuleAST;Lorg/antlr/v4/tool/ast/GrammarAST;Ljava/util/List;Lorg/antlr/v4/tool/ast/GrammarAST;)V","0","0","0","0","0","0","0","0","113.93","14.25","3184.41","216.447","46","29","176.911","223.467","96.8059","56.6116","64.4696","37.7015","5","3","3","0","1","0","0","0","0","0","16","18","7","4","16","18","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"ccda6205e61cfbc2491ebbfae1c85397a6057638","org.antlr.v4.tool.Grammar.setTokenForType(ILjava/lang/String;)V","0","0","0","0","0","0","0","0","114.968","21.1111","5435.54","309.145","53","29","301.974","257.473","105.62","61.7662","100.611","58.8368","4","1","1","3","1","0.1","1","0","0.1","1","9","10","5","2","9","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"385e96784db04a18cb7c8ff7edb6ea85a29cdbaf","org.antlr.v4.semantics.SymbolChecks.checkLabelPairs(Lorg/antlr/v4/tool/Rule;Ljava/util/Map;Ljava/util/List;)V","0","0","0","0","0","0","0","0","114.968","25.5556","7697.2","389.842","62","29","427.622","301.195","100.374","58.6983","69.4139","40.5929","3","2","2","1","2","0","0","0","0","0","12","12","7","3","12","12","7","0","0","0","0","3","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest$IntTokenStream.LT(I)Lorg/antlr/v4/runtime/Token;","0","0","0","0","0","0","0","0","116.239","22.3125","6178.44","336.707","57","29","343.247","276.905","105.702","61.8139","76.9983","45.0283","2","1","1","1","4","0","0","0","0","0","9","9","7","1","9","9","7","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"633d4e2e19ab176aaf3edabc67eebe5ecd0a43e0","org.antlr.v4.runtime.BufferedTokenStream.nextTokenOnChannel(II)I","0","0","0","0","0","0","0","0","116.239","26.25","8416.45","413.764","66","29","467.581","320.627","99.8191","58.3737","103.686","60.6353","4","2","2","3","4","0.25","4","4","0.25","4","12","12","11","2","12","12","11","0","0","0","0","6","0","0","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.tool.TestLeftRecursion.testCheckForLeftRecursiveEmptyFollow()V","0","0","0","0","0","0","0","0","117.207","8.5","1876.89","152.157","45","30","104.271","220.81","101.152","59.1531","70.3322","41.13","1","0","0","0","1","0","0","0","0","0","13","13","3","0","13","13","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"e311ec63b44694f30923858cf77dbde7f327b89e","org.antlr.v4.runtime.BufferedTokenStream.nextTokenOnChannel(II)I","0","0","0","0","0","0","0","0","117.759","31.4286","10840.2","489.808","71","29","602.235","344.917","94.7789","55.4263","97.6247","57.0905","4","2","2","3","4","0.272727","6","6","0.272727","6","16","19","11","2","16","19","11","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.gen.CompositeLexerTestMethod.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Ljava/lang/String;)V","0","0","0","0","0","0","0","0","118.078","21","6697.91","355.325","65","30","372.106","318.948","106.875","62.4999","78.6907","46.0179","2","1","1","1","2","0","0","0","0","0","8","9","6","6","8","9","6","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.gen.CompositeParserTestMethod.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Ljava/lang/String;)V","0","0","0","0","0","0","0","0","118.078","21.75","7150.57","371.159","67","30","397.254","328.762","106.717","62.4078","78.4633","45.885","2","1","1","1","2","0","0","0","0","0","8","9","6","7","8","9","6","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8af00801037d3b8933f29d0903daac3e9c05349e","org.antlr.v4.test.tool.TestEscapeSequenceParsing.testParseUnicodePropertyInverted()V","0","0","0","0","0","0","0","0","118.764","11.2273","2313.82","174.939","42","30","128.546","206.089","109.376","63.9625","82.1969","48.0684","1","0","0","0","4","0","0","0","0","0","8","8","3","0","8","8","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69d4b423e1e979ea944bfefb65f5b04bb8708029","org.antlr.v4.runtime.atn.ParserATNSimulator.filterForTruePredicates(Lorg/antlr/v4/runtime/atn/ATNConfigSet;Lorg/antlr/v4/runtime/ParserRuleContext;)Lorg/antlr/v4/runtime/atn/ATNConfigSet;","0","0","0","0","0","0","0","0","119.658","22","6908.9","362.749","64","30","383.828","314.041","94.2844","55.1371","100.25","58.6259","4","3","3","2","3","0.346154","9","7","0.346154","9","17","19","8","2","17","19","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"507f331bd08bc01c213822508d18bbc4ba769db4","org.antlr.v4.automata.ATNSerializer.serialize()Lorg/antlr/v4/runtime/misc/IntegerList;","0","0","0","0","0","0","0","0","1219.79","105.444","732160","8123.4","921","186","40675.6","6943.57","33.9954","19.8803","5.82752","3.40791","40","3","3","1","14","0.152174","28","21","0.152174","28","156","182","125","0","156","182","125","0","0","0","1","27","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"e311ec63b44694f30923858cf77dbde7f327b89e","org.antlr.v4.runtime.BufferedTokenStream.previousTokenOnChannel(II)I","0","0","0","0","0","0","0","0","122.107","24.75","7651.07","388.283","63","30","425.059","309.134","97.2816","56.8898","107.96","63.1342","5","2","2","2","4","0.44","11","10","0.44","11","14","18","9","2","14","18","9","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fab3a8310752dd71ec9e06ff5b043aca54a95110","org.antlr.v4.tool.Alternative.resolvesToAttributeDict(Ljava/lang/String;Lorg/antlr/v4/tool/ast/ActionAST;)Z","0","0","0","0","0","0","0","0","123.164","13.1538","3258.34","219.785","50","31","181.019","247.71","107.499","62.8651","104.585","61.1605","5","1","1","0","2","0.111111","1","0","0.111111","1","8","8","8","2","8","8","8","0","0","0","0","8","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"551100ea375bd3db4183ef3619c6f1e86bed5388","org.antlr.v4.automata.LexerATNFactory.lexerCommand(Lorg/antlr/v4/tool/ast/GrammarAST;)Ljava/lang/String;","0","0","0","0","0","0","0","0","123.164","13.1538","3453.84","228.49","53","31","191.88","262.572","102.727","60.0745","72.707","42.5187","2","1","1","0","2","0","0","0","0","0","11","12","5","1","11","12","5","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"91752af88de29d5fe48fdb073b889095d1ed3c2d","org.antlr.v4.tool.Alternative.resolveToRule(Ljava/lang/String;)Lorg/antlr/v4/tool/Rule;","0","0","0","0","0","0","0","0","123.164","16.6154","5432.85","309.043","66","31","301.825","326.977","104.148","60.905","98.5882","57.6539","5","1","1","0","2","0.1","1","1","0.1","1","9","9","8","1","9","9","8","0","0","0","0","10","0","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestLexerErrors.testLexerExecDFA()V","0","0","0","0","0","0","0","0","123.164","7.22222","1574.33","135.331","44","31","87.463","217.985","100.018","58.4902","68.6968","40.1736","1","0","0","0","1","0","0","0","0","0","14","14","4","0","14","14","4","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"9519bfc36fcab155a4c37fbb32e5e83e02d58a6f","org.antlr.v4.test.tool.TestEscapeSequenceParsing.testParseUnicodePropertyInverted()V","0","0","0","0","0","0","0","0","123.73","11.0833","2361.09","177.313","43","31","131.172","213.03","109.204","63.8617","81.9484","47.9231","1","0","0","0","4","0","0","0","0","0","8","8","3","0","8","8","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest.loadClassFromTempDir(Ljava/lang/String;)Ljava/lang/Class;","0","0","0","0","0","0","0","0","124.096","18.75","3825.66","244.608","42","29","212.537","204.035","114.088","66.7183","88.9957","52.0443","1","0","0","2","0","0","0","0","0","0","6","6","2","1","6","6","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"b2af59e73e7e96ea142cbb43e0d378449ddd960c","org.antlr.v4.semantics.BasicSemanticChecks.discoverLexerRule(Lorg/antlr/v4/tool/ast/RuleAST;Lorg/antlr/v4/tool/ast/GrammarAST;Ljava/util/List;Lorg/antlr/v4/tool/ast/GrammarAST;)V","0","0","0","0","0","0","0","0","124.492","15.4545","3904.81","247.97","51","31","216.934","252.664","95.1852","55.6639","62.1315","36.3342","5","3","3","0","1","0","0","0","0","0","17","19","8","4","17","19","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.gen.Generator.writeTestFile(Lorg/antlr/v4/test/rt/gen/TestFile;Ljava/lang/String;)V","0","0","0","0","0","0","0","0","128.042","18.6875","4721.66","281.447","51","31","262.314","252.664","106.408","62.227","77.9156","45.5647","1","1","1","1","1","0","0","0","0","0","9","9","5","2","9","9","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"f14cce653904adad2e3e551b17eafc1830418370","org.antlr.mojo.antlr4.Antlr4Mojo.findSourceSubdir(Ljava/io/File;Ljava/lang/String;)Ljava/lang/String;","0","0","0","0","0","0","0","0","128.042","24.4375","7990.5","399.683","66","31","443.917","326.977","106.746","62.4243","124.711","72.9303","2","1","1","1","0","0.578947","11","11","0.578947","11","8","11","5","2","8","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9519bfc36fcab155a4c37fbb32e5e83e02d58a6f","org.antlr.v4.test.tool.TestToolSyntaxErrors.testInvalidEscapeSequences()V","0","0","0","0","0","0","0","0","128.362","10.1111","3589.44","234.433","71","32","199.414","355","96.3646","56.3535","98.3971","57.5421","1","0","0","0","1","0.25","5","5","0.25","5","15","17","4","0","15","17","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.TestSemPredEvalLexer.testPredicatedKeywords()V","0","0","0","0","0","0","0","0","128.816","7.18421","1688.29","141.785","47","32","93.7939","235","97.4642","56.9966","65.0121","38.0188","1","0","0","0","1","0","0","0","0","0","16","16","4","0","16","16","4","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"385e96784db04a18cb7c8ff7edb6ea85a29cdbaf","org.antlr.v4.test.tool.TestSymbolIssues.testLabelsForTokensWithMixedTypesLRWithoutLabels()V","0","0","0","0","0","0","0","0","128.816","7.52632","2069.74","162.409","55","32","114.985","275","93.8629","54.8906","76.7926","44.908","1","0","0","0","1","0.05","1","1","0.05","1","19","21","2","0","19","21","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bcde6f923a891d08a3308f4a37acaf90c46b878c","org.antlr.v4.runtime.BufferedTokenStream.reset()V","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","137.486","80.4012","122.751","71.7845","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"bb389782da9fe9a9a1c56c31a5af4f61c39c31fb","org.antlr.v4.semantics.SymbolCollector.getErrorManager()Lorg/antlr/v4/tool/ErrorManager;","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","144.055","84.2425","132.228","77.3262","1","0","0","0","0","0","0","0","0","0","2","2","1","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb389782da9fe9a9a1c56c31a5af4f61c39c31fb","org.antlr.v4.semantics.RuleCollector.getErrorManager()Lorg/antlr/v4/tool/ErrorManager;","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","144.055","84.2425","132.228","77.3262","1","0","0","0","0","0","0","0","0","0","2","2","1","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb389782da9fe9a9a1c56c31a5af4f61c39c31fb","org.antlr.v4.semantics.BasicSemanticChecks.getErrorManager()Lorg/antlr/v4/tool/ErrorManager;","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","144.055","84.2425","132.228","77.3262","1","0","0","0","0","0","0","0","0","0","2","2","1","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest$IntTokenStream.consume()V","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","144.055","84.2425","132.228","77.3262","1","0","0","0","0","0","0","0","0","0","2","2","1","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb389782da9fe9a9a1c56c31a5af4f61c39c31fb","org.antlr.v4.Tool$1UndefChecker.getErrorManager()Lorg/antlr/v4/tool/ErrorManager;","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","144.055","84.2425","132.228","77.3262","1","0","0","0","0","0","0","0","0","0","2","2","1","0","2","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.java.BaseTest$IntTokenStream.index()I","0","0","0","0","0","0","0","0","13.6096","2.5","49.1287","13.414","7","7","2.72937","19.6515","144.055","84.2425","132.228","77.3262","1","0","0","1","0","0","0","0","0","0","2","2","1","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1aa3c957ebb6f7060decbd78a1be62c67da2619c","org.antlr.v4.runtime.atn.ATNState.addTransition(ILorg/antlr/v4/runtime/atn/Transition;)V","0","0","0","0","0","0","0","0","130.292","18.1364","5622.27","316.185","62","32","312.349","310","98.6976","57.7179","111.036","64.9335","4","2","1","2","1","0.48","12","0","0.48","12","13","26","8","2","13","26","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"2ffb12028a9eefcf7fa4bc617e10e05eb3c05d5c","org.antlr.v4.runtime.tree.gui.PostScriptDocument.setFont(Ljava/lang/String;I)V","0","0","0","0","0","0","0","0","130.292","19.0909","6586.36","351.369","69","32","365.909","345","102.852","60.1472","72.8864","42.6236","2","1","1","1","2","0","0","0","0","0","10","12","7","2","10","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"08300b457fc1edb24f8c11fc8e7f28b47402ed41","org.antlr.v4.tool.Grammar.setTokenForType(ILjava/lang/String;)V","0","0","0","0","0","0","0","0","131.327","23.1","7161","371.52","62","32","397.833","310","99.7643","58.3417","96.3702","56.3569","5","1","1","3","1","0.142857","2","0","0.142857","2","12","15","7","2","12","15","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3cbc2af0cc1f1c97f518b11b74294fa9cce05078","org.antlr.v4.runtime.ParserRuleContext.copyFrom(Lorg/antlr/v4/runtime/ParserRuleContext;)V","0","0","0","0","0","0","0","0","131.327","28.6","11869","520.327","83","32","659.389","415","94.8625","55.4752","105.074","61.4467","4","3","3","0","0","0.464286","13","11","0.464286","13","15","19","10","1","15","19","10","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.gen.Generator.readThisDir()Ljava/io/File;","0","0","0","0","0","0","0","0","132.571","17.8889","4830","285.736","54","32","268.333","270","112.632","65.8665","86.8942","50.8153","1","0","0","1","0","0","0","0","0","0","6","6","4","0","6","6","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
